,ari,sim_W,sim_W_null,tuning_metric,run,split,sim_id,job_id,sim_H_G,sim_H_G_null,sim_U_G,sim_U_G_null,sim_H_C,sim_H_C_null,sim_U_C,sim_U_C_null,rel_error_G,rel_error_C,coph_corr,run_name,lambda_option,rZ,unobs_conf,out_path
5894,0.3983319337262587,0.7355946024377364,0.42719247193275645,1.0527231452276,36,train,7,65,0.33299195916474794,0.28654050282808685,0.6029375534521205,0.2062204768311538,0.7680869848867826,0.3369716702089584,0.327573524570341,0.13045929925746313,0.4369995521057599,0.61572359312184,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5895,0.41097557249499816,0.7414151512350411,0.42275281238926515,1.053226329870214,37,train,7,65,0.3317595955846703,0.2898157479569067,0.6039359936272433,0.2298606920550047,0.7470891894182045,0.30727090659406375,0.31753581797927327,0.1494631102845148,0.4352556417708753,0.6179706880993387,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5896,0.39522959169570493,0.7130339449102435,0.4226950252375981,1.0525713828016932,38,train,7,65,0.3129379708654513,0.3013798563309513,0.6029407290744473,0.2272217117606512,0.7499589530749314,0.3212657370466481,0.3737072461548872,0.11929709025498346,0.4377864544735086,0.6147849283281845,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5897,0.4080900725657453,0.7370158234266229,0.4257829367291876,1.0530740305012953,39,train,7,65,0.3294521879679281,0.3166413376223081,0.5461710448176322,0.22087032987971153,0.7485519822014537,0.3223144579190232,0.35521034284726527,0.11751341719736656,0.4350087970311289,0.6180652334701665,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5898,0.3981026291907272,0.71694600659657,0.4246861477072868,1.0536791051242513,40,train,7,65,0.3133893157080345,0.2972317878154377,0.5952159443939062,0.23860876333294134,0.7606282686963892,0.3193714993890782,0.37111158116630505,0.14867546941486343,0.43704861604248424,0.616630489081767,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5899,0.3943369905082299,0.7113770539849744,0.4247078461301105,1.053252423242153,41,train,7,65,0.316028090733488,0.2880615329350464,0.6126479795121473,0.2173760405829504,0.7411561632767627,0.34063294492611873,0.32920280319622375,0.1277842707528207,0.4390751380037676,0.6141772852383853,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5900,0.39691621493830725,0.6964031038449038,0.4211983720385454,1.0530208996108144,42,train,7,65,0.31740703079349586,0.2933087983476606,0.6198925634904591,0.21813063050642092,0.7492145347466436,0.30150964187852053,0.36495746699714793,0.12466809244569765,0.43915479138256,0.6138661082282543,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5901,0.41151777632521314,0.7483893339858166,0.4203455043715221,1.053678298397228,43,train,7,65,0.33505238108950747,0.2756521833213533,0.5994240531145988,0.2204856084714007,0.7570093303881221,0.3121977020748542,0.3140972105967475,0.14825451490882957,0.43613171504087556,0.6175465833563523,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5902,0.3932263970761292,0.7282340045377567,0.4228195783404915,1.0523546880955026,44,train,7,65,0.3007632742702498,0.29267770796380743,0.5565003386168916,0.2283128388652914,0.7568328042526613,0.34569679539191683,0.2888452928045183,0.12407741954166943,0.4391138428022089,0.6132408452932938,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5903,0.4075843897783482,0.7413524208804122,0.4244943422485137,1.0524485949092102,45,train,7,65,0.3316960522296027,0.3065381341476408,0.601564194920763,0.25566069690296594,0.7634800784756963,0.3452229267881675,0.3123180063522832,0.1317976790014591,0.43723645066245337,0.6152121442467567,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5904,0.3902297498695163,0.7265763646523846,0.4235863102033208,1.055174444928258,46,train,7,65,0.3344907582532831,0.30950378926110433,0.6074551235086753,0.24197743066048458,0.7265738272879038,0.29620179538564834,0.3716541953676797,0.13244906198747028,0.4331967076033028,0.6219777373249552,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5905,0.39704610339164753,0.7282032554599425,0.42347987093861184,1.052801698783684,47,train,7,65,0.3239066801436309,0.3033327811529676,0.6070419479075682,0.23878655479853642,0.750524882342943,0.33553705711569665,0.3741060889456507,0.12748626503632324,0.4355562421826449,0.617245456601039,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5906,0.40587667070445066,0.7273724025041519,0.42390247292607425,1.0530594796935153,48,train,7,65,0.32177898998507554,0.2911002975040081,0.6080169889979721,0.24170677271857904,0.7799027136011405,0.31727977170623345,0.3821439877473081,0.1444083852067141,0.4362278714203072,0.6168316082732082,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5907,0.3980008343516658,0.7319695979873998,0.42200337637627444,1.053398056333838,49,train,7,65,0.3431460294731658,0.3000744658438157,0.6176650558616805,0.20534586433286095,0.7826876287244446,0.3160983513720591,0.37771662769896247,0.1466128039372998,0.43528869045947327,0.6181093658743649,0.9771122582442351,SCoNE,0.01,0.4,False,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_65
5908,0.35178471833185393,0.6525578915937023,0.41570637031972046,1.057286002810705,0,train,0,3,0.31585044181920985,0.2865580648508097,0.5387043619153838,0.23332619142479302,0.7686372315423619,0.3207705897282628,0.3495396329100007,0.14090045472523222,0.431435164602621,0.6258508382080838,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5909,0.3502276774447203,0.6473724139850007,0.41504402501549237,1.055523637371869,1,train,0,3,0.33203889181597773,0.2918626807054235,0.6139896212033445,0.2222547560053725,0.7281699829003269,0.33570482146888736,0.34395395494123027,0.12401570200437986,0.4307490685731788,0.6247745687986902,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5910,0.3444657092973677,0.6491971685767933,0.41508807238575407,1.0538897212939888,2,train,0,3,0.33684215495015796,0.2889486652001505,0.6326772883732511,0.20289403686522064,0.7353950545024329,0.3374394252056229,0.28547779565255715,0.12599687949154303,0.4336982774280602,0.6201914438659285,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5911,0.3417297221863343,0.6400584468867501,0.409568633054391,1.0531475691025944,3,train,0,3,0.31832536578981835,0.2717015723547278,0.6337223000398956,0.20672382995797625,0.7090702372265253,0.2956329105019086,0.3090955314221355,0.12362800663765064,0.4351834219998165,0.6179641471027778,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5912,0.3453754017706927,0.6545162489440005,0.4142955317937957,1.0563987562991821,4,train,0,3,0.3185443789701356,0.29541375144493986,0.6122485848154999,0.23691844730478973,0.7419209562801075,0.3214416144981662,0.3217408821806304,0.1368720732360448,0.4323779137555752,0.6240208425436069,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5913,0.3458655422362064,0.6524474955899054,0.4152205180590347,1.0542338259343644,5,train,0,3,0.333918121716091,0.3097588692973562,0.6267384669901994,0.22589702392157285,0.7231027014061405,0.3238262699079039,0.2809706876585332,0.11760577623453894,0.4342985568529194,0.6199352690814451,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5914,0.3490534580122619,0.6518761110042166,0.41668383497028005,1.0560326599539154,6,train,0,3,0.3089803984081289,0.28877140863638656,0.5502596593545097,0.2315223922984402,0.7348009149147829,0.333565095922915,0.34611274366380046,0.12857647562323588,0.4311522717592615,0.6248803881946539,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5915,0.34737333021143807,0.644994545407636,0.4125688919481512,1.0549175550923333,7,train,0,3,0.41011225588143024,0.3173668425286011,0.6261778236630003,0.2311693348648575,0.7738724530034512,0.30494069392823286,0.35112832994114584,0.13178414906946936,0.43375930789913547,0.6211582471931978,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5916,0.34929779992913706,0.646488899510773,0.41213664519355114,1.0543974637027902,8,train,0,3,0.3274413091912179,0.30095200426279695,0.6356925669642853,0.2351321073228153,0.7098970912761283,0.31842302427289165,0.32332046295683003,0.11514637060203818,0.43206979382124866,0.6223276698815416,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5917,0.3217345471269258,0.6691637955635675,0.4042406466596323,1.0546535392037133,9,train,0,3,0.39948228988789697,0.26773377943997956,0.6315237323916658,0.23596203308131503,0.7810446259296981,0.2905810185797771,0.4031593748133004,0.1324686293812581,0.44360763186561825,0.6110459073380949,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5918,0.3430536630463427,0.6429986061300007,0.4109887151809998,1.0571364649872719,10,train,0,3,0.30226715724270936,0.2850906086323274,0.6218590748629933,0.22738827186694904,0.7434295372667661,0.32067504750579146,0.3387400142897742,0.13017144300396638,0.4334228303892155,0.6237136345980564,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5919,0.3444679073773394,0.6475260256265527,0.411719901978241,1.055438390101339,11,train,0,3,0.31727897953444456,0.2917062888396929,0.6114741447217311,0.2528359097882145,0.7285624958516593,0.3354379718780489,0.36175380751324443,0.12894123875105884,0.4331639216212576,0.6222744684800815,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5920,0.34431383920887826,0.6492239656596799,0.41584214712130424,1.0553078317282678,12,train,0,3,0.3174959020294304,0.3112104097968418,0.6260400004096003,0.23043442224908037,0.7529299710241141,0.32413193420693936,0.36090451922363764,0.1331856390023397,0.4333670824909786,0.6219407492372893,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5921,0.34109529838857633,0.6412118849375229,0.4148054615201579,1.0547016425546083,13,train,0,3,0.3305056128629434,0.28897457754536354,0.6150335653812324,0.20497270820647637,0.7169889108885859,0.3137942209883981,0.362168321756586,0.1224519371284031,0.431610962004416,0.6230906805501922,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5922,0.3446096142708799,0.6470225181931576,0.41297822983718296,1.054567167747986,14,train,0,3,0.3254222786494195,0.29448126011473563,0.6195623558532654,0.22406142682969427,0.7393695270344819,0.3185138073999524,0.31346473918265827,0.13154624396316025,0.43306372258377074,0.6215034451642153,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5923,0.3461364797520986,0.6448171200578315,0.41217377087203916,1.0536734297147539,15,train,0,3,0.3258460965886234,0.2975996988585552,0.6364344631472083,0.1831545862878633,0.7054046506509466,0.33806211866263974,0.30985270698383954,0.1209080205570134,0.4329907743139494,0.6206826554008046,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5924,0.34132555443887425,0.6444419829608109,0.410066056062946,1.0544579960351856,16,train,0,3,0.3997704265592404,0.31047669374074244,0.6200746159681528,0.23560867090174792,0.7602481868552889,0.3256547737744134,0.35978373324768076,0.13703126884065622,0.434473366703115,0.6199846293320708,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5925,0.3159877902648556,0.6644601457205818,0.40625872325430806,1.0533883916221325,17,train,0,3,0.407579075213123,0.2933682329409263,0.6264308185986076,0.22469117039450054,0.7518074196705649,0.2916328853042948,0.3799980154764189,0.13063208761685371,0.44111577202840696,0.6122726195937256,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5926,0.34711610446638597,0.656203094151525,0.4130627423394445,1.0566879907363902,18,train,0,3,0.3386054926983553,0.2788221482524546,0.6113692746439403,0.2309180018800344,0.7335702932572118,0.3264944344544389,0.30417608344798086,0.14984463049679125,0.43111182462872927,0.625576166107661,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5927,0.34772814301492255,0.6492391523149268,0.41184886935905146,1.055588185779972,19,train,0,3,0.33515080090764354,0.2942084739502556,0.6249881864849064,0.2161395929136248,0.7404664790650476,0.3229716098820264,0.3775036342658612,0.1414694941350822,0.4316405923413462,0.6239475934386257,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5928,0.3425396113459088,0.6486008699122581,0.41226421890966164,1.0552498681056341,20,train,0,3,0.3243135169934853,0.29936014345288936,0.6387304576662054,0.2276431369280725,0.7074185986806493,0.3279695009368098,0.3102872433468,0.13622854191636552,0.43219478620085733,0.6230550819047768,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5929,0.3393607107738968,0.6496713863432022,0.41508020152566644,1.0558151122547696,21,train,0,3,0.32503998718449645,0.3070132983605092,0.6284213770658236,0.20957504893463808,0.7254725124464227,0.3224700450346175,0.3262141245538458,0.13646083122852573,0.43131570820354315,0.6244994040512265,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5930,0.34603549537524286,0.6465275064257001,0.4130567408953935,1.0556169546715817,22,train,0,3,0.3237990581228853,0.30687091090415036,0.6117430302358243,0.2213126109930223,0.7558365551910144,0.3315888516842294,0.38035066195748174,0.13778741257391153,0.4316252030491906,0.6239917516223911,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5931,0.3486468875968843,0.6465960898591092,0.41431201369253245,1.0553970369698138,23,train,0,3,0.3140155966666368,0.29802929158251046,0.6130565883909976,0.21459643119075494,0.7530543241153284,0.3186763864915953,0.37090680118497693,0.1321981960987624,0.43212413070654027,0.6232729062632736,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5932,0.3462509315322997,0.6480499289188429,0.4168362554727836,1.0545133599870076,24,train,0,3,0.30617584454754876,0.2763585451430144,0.5799067419488024,0.24375987981916136,0.7017284833764696,0.33100925648022295,0.300670883699213,0.11310665414558653,0.4326535116127488,0.6218598483742588,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5933,0.3476962620394314,0.6474427035725552,0.41544828011398716,1.0548309594613674,25,train,0,3,0.3076631617460173,0.2958943474530309,0.6087244495432675,0.23255343902614317,0.736150099328137,0.3132392537030999,0.3278626911353519,0.12405834403348924,0.43392497767918514,0.6209059817821823,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5934,0.3444194166626556,0.6462012574408073,0.4116850604554705,1.056242993451752,26,train,0,3,0.3264610025076714,0.3023006016700333,0.6360971795325533,0.21312356914382705,0.7372244555773061,0.3157144983102755,0.3366467303322088,0.13484185605354837,0.4309993613924334,0.6252436320593188,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5935,0.3498785331422998,0.651213625738189,0.4154831586913381,1.0570294347984837,27,train,0,3,0.31492369995668745,0.286664560220591,0.5927760707067713,0.24103966919125544,0.7571821735891658,0.31345623221674673,0.37649404573910267,0.13536183989773196,0.4309648131803551,0.6260646216181286,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5936,0.32527410938759954,0.679648615104736,0.39684122770832575,1.066577709385929,28,train,0,3,0.33051074902990196,0.23352774859344666,0.6310819463350164,0.22817025720617146,0.7369290461962948,0.2939881697947596,0.36185080770478334,0.15272773702417544,0.4290974847564491,0.63748022462948,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5937,0.3317604992704609,0.6530181614240174,0.4063015217898176,1.0525729344082453,29,train,0,3,0.4057196720377114,0.29858995103703784,0.6339697393490602,0.22909973432806605,0.7853141986564487,0.2992427968130878,0.38305061995939704,0.13752704763851756,0.4389939221340569,0.6135790122741884,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5938,0.34197318906363544,0.6404303075663811,0.4084649231005973,1.052872736161613,30,train,0,3,0.4009921357486337,0.31470017952224383,0.637240795826389,0.2208129750951151,0.7607853411022519,0.3270605072422198,0.3469978429869113,0.12499034669625349,0.43547683047457225,0.6173959056870407,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
5939,0.35059502049164126,0.6552547897280843,0.4170250751497355,1.057021123614999,31,train,0,3,0.3231276140004229,0.30598507115584206,0.6157766547357271,0.24541059189942122,0.7388990792188526,0.32773511830897945,0.2839689810533572,0.13243261145698962,0.4305806856924323,0.6264404379225667,0.9890024642391001,SCoNE,0.1,0.1,True,/home/jupyter/repos/SCoNE/output/models/rZ_unobs/train_3
